action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,256.239990234375,256.3299865722656,256.3500061035156,256.239990234375,52916,256.239990234375,2025-10-01 17:47:00+00:00,256.3319946289063,256.34299621582034,256.24671325683596,256.2899755859375,256.31779278334074,256.3140961527021,256.3013146017231,256.2707497754018,256.2637314487258,41.26745858148175,48.458091876301324,49.13502459917257,-0.027313536298070457,-0.023409114885410833,0.039031615608643,256.47629537492327,256.24671325683596,256.01713113874865,0.10639057209858652,0.11042325296101067,0.1140479579291371,256.2810092415382,256.31824605570756,256.3407623811012,256.1408665317885,37283.6,39514.7,432891.9,97.50817407139256,0.05036470397629955,0.044814154293115846,0.005550549683183706,0.0,37.43926235336097,-23.255218091735337,23.653452223159412,256.2766621907552
hold,256.2608947753906,256.2149963378906,256.30999755859375,256.2149963378906,21104,256.2608947753906,2025-10-01 17:48:00+00:00,256.3221740722656,256.3385864257813,256.2574829101562,256.28639343261716,256.2988267806907,256.30345587723986,256.29509616690274,256.26985386630986,256.26352132477507,44.810597400327104,49.86651489516316,49.98940559386551,-0.01915757624393869,-0.017205244396626962,0.07517713642564657,256.4676899816615,256.2574829101562,256.04727583865093,0.10476352189923488,0.10932167922830456,0.11314097044218416,256.2809925607057,256.31309459004717,256.338905753,256.1414837466078,32379.6,38933.8,432476.15,97.49936791704062,0.03993455246478561,0.0438382339274498,-0.003903681462664191,24.810293632464532,21.86907153985328,-54.232860987222715,31.440526001195458,256.261962890625
hold,256.31500244140625,256.2900085449219,256.31500244140625,256.2651062011719,27742,256.31500244140625,2025-10-01 17:49:00+00:00,256.31317749023435,256.3360870361328,256.2662124633789,256.2836297607422,256.30421866759593,256.30576519007315,256.2981586706725,256.27395828222774,256.2673347408218,53.31513052744701,53.414837395755626,52.17271810471563,-0.017546775131291305,-0.009750291347991468,0.07222799167102355,256.47066965457236,256.2662124633789,256.06175527218545,0.09752697105871919,0.10537782114168459,0.1103298607075861,256.28102959585715,256.30606662275096,256.33688804739717,256.14204157453776,32788.0,35967.9,433045.4,59.819438906910634,0.03843044925133654,0.04275667699222715,-0.004326227740890608,74.07323688969258,32.96117684071904,-36.649557307027955,31.917239040108537,256.2983703613281
hold,256.30999755859375,256.30010986328125,256.3599853515625,256.2449951171875,22034,256.30999755859375,2025-10-01 17:50:00+00:00,256.29717407226565,256.3255859375,256.27621307373045,256.27689758300784,256.3061449645952,256.3066116637773,256.29998003804496,256.2772345800792,256.27049494954565,52.44303412229977,53.04087693992624,51.952433476049926,-0.031209128777292514,-0.04095352566295975,0.023413681402439025,256.4683191356348,256.27621307373045,256.0841070118261,0.10002172296104501,0.10606442208692142,0.11055178326317724,256.2810546285222,256.2915585897865,256.32655906754906,256.1425277973338,31538.0,34383.6,433346.45,58.31473703384448,0.03611671423163898,0.04142868444010951,-0.005311970208470532,65.52304777941487,54.80219276719066,-43.28626889632778,26.832824531826667,256.30499267578125
hold,256.3299865722656,256.29998779296875,256.3699951171875,256.29998779296875,42140,256.3299865722656,2025-10-01 17:51:00+00:00,256.2911743164062,256.31858520507814,256.28421173095705,256.2676171875,256.314092167152,256.311286645475,256.30459642792505,256.2820302157325,256.2749017364138,55.811034240842886,54.41359469991947,52.788376005093774,-0.01170181815065085,-0.02730394925321794,0.011704557442705417,256.47121833463103,256.28421173095705,256.0972051272831,0.09573395171214573,0.10348891509633774,0.10862109473725215,256.281135364225,256.2873406896204,256.3144927489222,256.14331825325036,33187.2,32981.6,433551.65,58.246767489736754,0.03638490906115521,0.04041992936431865,-0.004035020303163439,67.9931640625,69.1964829105358,-6.8833020991224325,20.2879126334078,256.3333231608073
hold,256.3799133300781,256.32000732421875,256.3999938964844,256.30999755859375,27320,256.3799133300781,2025-10-01 17:52:00+00:00,256.31915893554685,256.32557678222656,256.2957077026367,256.2594152832031,256.3360325547941,256.3250119823956,256.3161836436409,256.290928680673,256.28268037298153,63.37030715527871,57.736751493129226,54.84856870692823,0.054606267965879,0.027277816764986664,0.029231055358975223,256.47646088837627,256.2957077026367,256.11495451689717,0.09491429259478563,0.10252515958164397,0.10773420155407942,256.2812409134602,256.3232155736668,256.3203804247219,256.14404646015385,28068.0,32675.8,433828.3,58.28071543891692,0.04233160941407732,0.04080226537427039,0.0015293440398069305,87.04469383736956,73.52030189309481,35.41120057896211,22.801788375558864,256.36330159505206
hold,256.3599853515625,256.3699951171875,256.45001220703125,256.3599853515625,29617,256.3599853515625,2025-10-01 17:53:00+00:00,256.33897705078124,256.33057556152346,256.306706237793,256.25241516113283,256.34401682038356,256.332006656229,256.32292236793654,256.29720655984477,256.2884066676912,58.694662783453765,55.982537268011484,53.86348633907473,0.03866784913036638,0.019502865063748653,0.007797852054864972,256.4745338304522,256.306706237793,256.1388786451338,0.09421608729106626,0.10163242357358013,0.10689099459763517,256.28133202480967,256.33936727123927,256.3256794808874,256.1448059169662,29770.6,31075.1,433049.75,55.86980961024148,0.043599988537778245,0.041361810006971964,0.0022381785308062813,39.99186330349878,65.00990706778944,74.69727944644083,11.672167216721672,256.38999430338544
hold,256.41070556640625,256.3800048828125,256.41070556640625,256.3200988769531,33668,256.41070556640625,2025-10-01 17:54:00+00:00,256.3581176757813,256.3356475830078,256.3238220214844,256.2486291503906,256.36624640239114,256.3477464382645,256.3364274753934,256.3075246513504,256.2974658453738,66.11786169414515,59.366438614864634,55.97648443054102,0.03733808949473326,0.01978476273283999,-0.0016781305197551073,256.4572331778522,256.3238220214844,256.1904108651166,0.09370045902850323,0.10084487113640475,0.10611555149551563,256.2815019678773,256.3592520542584,256.3318949790877,256.14601723773524,30955.8,31871.9,433715.65,48.41410487258615,0.05028059289071507,0.04314556658372059,0.007135026306994481,71.92676547515258,66.32110753867364,66.21511353251272,4.1822753630625655,256.38050333658856
hold,256.375,256.4013977050781,256.42999267578125,256.3599853515625,29179,256.375,2025-10-01 17:55:00+00:00,256.3711181640625,256.3341461181641,256.33607177734376,256.2459289550781,256.36916426826076,256.3531971506116,256.34236170994825,256.3136587739549,256.30320911608686,57.61402733653805,56.097009515359765,54.14355705921572,0.025360868489490002,-0.005856175193908435,-0.00974800978133631,256.43711202188683,256.33607177734376,256.2350315328007,0.09031572548425278,0.09864218921371513,0.10439611210138394,256.28160828896335,256.36879222660014,256.3306869740482,256.33511201271665,32384.8,31961.4,35602.1,45.31669488757529,0.04998803452474476,0.044514060171925426,0.005473974352819336,42.25980737608644,51.39281205157928,91.07530723469111,1.03349385855743,256.38832600911456
hold,256.44158935546875,256.3764953613281,256.44158935546875,256.34130859375,26574,256.44158935546875,2025-10-01 17:56:00+00:00,256.3934387207031,256.34230651855466,256.3456512451172,256.24406066894534,256.3933059639968,256.37087559158306,256.35762750156675,256.3252888268198,256.3134595041892,66.88185033899596,60.46939057987839,56.90672524059079,0.043538715347165004,0.0318318023752191,0.051340875552432344,256.4485453066256,256.3456512451172,256.24275718360883,0.09173930208918095,0.09875923010693191,0.10420014303554422,256.281773798306,256.39318297514967,256.33694415694765,256.3441855697776,29271.6,31229.4,34875.1,51.66526644866231,0.05741608739384674,0.04709446561630969,0.010321621777537045,100.0,71.39552428374634,105.96495687388854,15.598533687270901,256.4081624348958
hold,256.559814453125,256.4400939941406,256.55999755859375,256.4200134277344,45201,256.559814453125,2025-10-01 17:57:00+00:00,256.4294189453125,256.37428894042966,256.358642578125,256.24305725097656,256.44880879370623,256.40866336389143,256.38873318642186,256.3466093383021,256.3317080189252,77.20556625166373,66.79273163773146,61.25860042339946,0.07016974173606964,0.124814326779152,0.09746669927463154,256.49527432670794,256.358642578125,256.22201082954206,0.09863142048492295,0.10170386587496356,0.10590414245572663,256.2822622141833,256.44124973237126,256.386863468602,256.3608294118102,32847.8,30457.9,34986.3,61.86495002036011,0.07695534496622258,0.053066641486292275,0.023888703479930308,99.9162712810494,80.7253595523786,227.18480943952267,37.998622662499336,256.5132751464844
hold,256.4302062988281,256.5400085449219,256.5400085449219,256.4100036621094,51361,256.4302062988281,2025-10-01 17:58:00+00:00,256.44346313476564,256.39122009277344,256.36490325927736,256.23926147460935,256.4426079620802,256.4129719508788,256.3951136652536,256.35420906198624,256.3390041878069,55.19833551264544,56.18256945562762,54.879110713098186,0.027391539740231542,0.06606998058985916,0.027391539740231542,256.5025987967023,256.36490325927736,256.22720772185244,0.1059427591321661,0.10514007481358224,0.10799493524429322,256.28255692664715,256.4511409878957,256.4014514292895,256.3678249686389,37196.6,33483.6,36208.7,53.03625347051007,0.07396776307189157,0.057246865803412136,0.01672089726847943,40.650293050516325,80.18885477718858,125.22277298639003,19.10994764397905,256.46007283528644
hold,256.4560852050781,256.44580078125,256.4800109863281,256.4200134277344,25614,256.4560852050781,2025-10-01 17:59:00+00:00,256.4525390625,256.40532836914065,256.3707077026367,256.2375830078125,256.4471003764129,256.42159460171865,256.4044939021496,256.36347052954005,256.3476768557529,57.987991255038466,57.629844745143835,55.8432045565184,0.017698028080236457,0.05504272568053312,0.02576955141221903,256.51341037702406,256.3707077026367,256.22800502824936,0.09937915905524951,0.10191560936930852,0.10570934587998164,256.2827291467547,256.459503991957,256.41286581474134,256.37339712543815,35585.8,33270.8,34619.35,53.33764052828824,0.07391774596572986,0.06058104183587568,0.01333670412985418,30.722278738555442,57.09628102337373,95.53932248285668,23.072761698674608,256.45203653971356
hold,256.59698486328125,256.4512023925781,256.6499938964844,256.42498779296875,69144,256.59698486328125,2025-10-01 18:00:00+00:00,256.49693603515624,256.43402709960935,256.3798065185547,256.242060546875,256.4970618720357,256.4566726540312,256.43410789616985,256.38469910533473,256.36614411556985,69.89506353597346,64.50417271728453,60.64984294237407,0.08658600225499756,0.11196882970664977,0.0924479346469527,256.55266674310997,256.3798065185547,256.2069462939994,0.11732586540673172,0.11070778752261683,0.11139014386263132,256.2835688230871,256.51444685109107,256.4523513753209,256.3925825853535,43578.8,37981.8,36182.7,63.33716388430062,0.09052853846134212,0.06657054116096897,0.02395799730037315,77.91200406917599,49.76152528608259,169.4048281867995,44.12024756852343,256.5573221842448
hold,256.5899963378906,256.6099853515625,256.6700134277344,256.5899963378906,46229,256.5899963378906,2025-10-01 18:01:00+00:00,256.5266174316406,256.46002807617185,256.389306640625,256.24628662109376,256.5280400273207,256.48333739080306,256.45809073335766,256.40336249011256,256.3827257616677,68.76725435677461,63.949967244012115,60.30795529217157,0.05787165131633908,0.10143556323703741,0.1365930833807342,256.5849443004476,256.389306640625,256.19366898080244,0.11199604032630575,0.10851559483126919,0.10989618890935127,256.28411526164206,256.53729978801744,256.4823577096034,256.40478622897007,47509.8,38390.7,35686.15,73.49067539104398,0.10061162913535782,0.07337875875584675,0.027232870379511068,67.9931640625,58.87581562341048,174.9346088651685,66.65941713788604,256.6166687011719
hold,256.45050048828125,256.5849914550781,256.5849914550781,256.4200134277344,50154,256.45050048828125,2025-10-01 18:02:00+00:00,256.5047546386719,256.4670867919922,256.3963317871094,256.24749633789065,256.5021935143076,256.4767700102987,256.4569230033459,256.4076477626733,256.38774611178724,49.984885940346715,53.98033771098935,53.935674756670885,-0.04260759428625262,0.02753224981094641,0.07398932757836968,256.5901555072987,256.3963317871094,256.2025080669201,0.12027987887344065,0.1129061173544821,0.11275746134967977,256.2844365389218,256.5151514450904,256.48531048144207,256.41183769487554,48500.4,40674.1,36674.95,69.42857970752769,0.08902389851147063,0.07650778670697153,0.012516111804499103,12.19482421875,52.699997450142,52.497411902642156,32.44609601175302,256.48516845703125
hold,256.5299987792969,256.42999267578125,256.54998779296875,256.42999267578125,40825,256.5299987792969,2025-10-01 18:03:00+00:00,256.52471313476565,256.4840881347656,256.4073318481445,256.253994140625,256.5114619359707,256.4874157640984,256.4681654304153,256.41877058236634,256.3982833464176,57.67164632838998,57.99898313398752,56.675006288768856,0.03891603953726806,0.06631823897993477,0.08387973229923336,256.605236578493,256.4073318481445,256.209427117796,0.12023919863259198,0.11341247448541195,0.11310211162767121,256.2848218978149,256.53657273129676,256.4985564854559,256.4248338258612,46393.2,41794.9,36435.0,70.17193373122345,0.08913241768078706,0.07903271290173464,0.01009970477905242,43.994140625,41.39404296875,58.218061571438184,31.96396710039602,256.5033264160156
hold,256.54998779296875,256.5444030761719,256.54998779296875,256.4801025390625,36046,256.54998779296875,2025-10-01 18:04:00+00:00,256.5434936523437,256.4980163574219,256.41683197021484,256.2641937255859,256.5243038883034,256.49993016987247,256.4807534861928,256.43069941969384,256.4095207128288,59.49765409439848,58.96919057623284,57.3446992927787,0.03661546491109177,0.054319973206589905,0.09363280272363822,256.62281031516386,256.41683197021484,256.2108536252658,0.11304577795740027,0.11030338730118609,0.11104416602188924,256.285188800603,256.5470726810059,256.5100039005712,256.43319312377747,48479.6,42032.7,36952.3,70.92881840573267,0.09040945704367687,0.08130806173012309,0.009101395313553778,78.7828338882723,44.99059957734077,70.09160381885519,27.30062776098582,256.5266927083333
hold,256.55999755859375,256.5799865722656,256.6000061035156,256.5400085449219,31339,256.55999755859375,2025-10-01 18:05:00+00:00,256.5360961914063,256.5165161132812,256.42533111572266,256.2749938964844,256.5362017784002,256.51194364761676,256.49294488194676,256.4424537959574,256.4206671458484,60.49333671628437,59.47403250293833,57.6885869794736,-0.014414551561160158,0.07215896970989762,0.08973237560065152,256.6400252704642,256.42533111572266,256.2106369609811,0.10546746090545023,0.10671011382208351,0.10861337519197785,256.2855189951026,256.53218421858287,256.52303632538786,256.4401937667886,40918.6,42248.7,37105.05,70.35164932797841,0.09127650176833413,0.0833017497377653,0.007974752030568827,76.46742057081313,66.4147983613618,95.0922602386526,31.47791023842918,256.56667073567706
